2|2/19/2013 11:08:24 PM|3094492.0|472.0|2212.0|-16412|584.0|-261.0|-2358.0|-16641.0|12800.0|1791.0
2|2/19/2013 11:08:24 PM|3094520.0|576.0|2472.0|-15492|1615.0|-564.0|-1746.0|-16129.0|13824.0|1279.0
2|2/19/2013 11:08:24 PM|3094666.0|124.0|1572.0|-17928|-81.0|-741.0|-344.0|-15105.0|12800.0|1279.0
2|2/19/2013 11:08:24 PM|3094695.0|992.0|1640.0|-16368|-583.0|-523.0|303.0|-15105.0|12288.0|255.0
2|2/19/2013 11:08:24 PM|3094724.0|1756.0|1988.0|-16784|-171.0|-923.0|-158.0|-16129.0|14848.0|2303.0
2|2/19/2013 11:08:24 PM|3094754.0|1740.0|2352.0|-16872|-427.0|-261.0|-188.0|-16129.0|13312.0|1279.0
2|2/19/2013 11:08:24 PM|3094782.0|1948.0|2636.0|-16696|-282.0|-931.0|-71.0|-15873.0|14592.0|1535.0
2|2/19/2013 11:08:24 PM|3094812.0|2364.0|3012.0|-16896|87.0|-866.0|86.0|-16129.0|13824.0|767.0
2|2/19/2013 11:08:24 PM|3094841.0|1004.0|3176.0|-17356|-61.0|69.0|403.0|-15105.0|13824.0|1279.0
2|2/19/2013 11:08:24 PM|3094870.0|1212.0|3148.0|-17112|-103.0|149.0|980.0|-14593.0|13312.0|1279.0
2|2/19/2013 11:08:24 PM|3094899.0|2024.0|3408.0|-15940|-96.0|-79.0|997.0|-15105.0|13312.0|1279.0
2|2/19/2013 11:08:24 PM|3094928.0|1508.0|2920.0|-16212|266.0|-220.0|1273.0|-14849.0|14080.0|2559.0
2|2/19/2013 11:08:24 PM|3094958.0|1872.0|2672.0|-16152|760.0|-140.0|1141.0|-15105.0|13824.0|1279.0
2|2/19/2013 11:08:24 PM|3094986.0|2520.0|2344.0|-17232|1543.0|-1281.0|1557.0|-15105.0|14336.0|1791.0
2|2/19/2013 11:08:24 PM|3095016.0|2012.0|1960.0|-19664|732.0|-1019.0|796.0|-14337.0|14080.0|1023.0
2|2/19/2013 11:08:24 PM|3095045.0|1632.0|1584.0|-17896|-972.0|-33.0|563.0|-14849.0|14592.0|1023.0
2|2/19/2013 11:08:24 PM|3095073.0|1796.0|1636.0|-14328|-931.0|-2656.0|94.0|-15105.0|14336.0|2303.0
2|2/19/2013 11:08:24 PM|3095132.0|232.0|1280.0|-18384|1072.0|-1891.0|1526.0|-14849.0|15104.0|2559.0
2|2/19/2013 11:08:24 PM|3095161.0|548.0|544.0|-17320|155.0|773.0|1806.0|-13313.0|15104.0|3071.0
2|2/19/2013 11:08:24 PM|3095190.0|2296.0|520.0|-15452|-60.0|-788.0|1368.0|-14081.0|16384.0|1279.0
2|2/19/2013 11:08:24 PM|3095220.0|1252.0|688.0|-16192|981.0|-1589.0|1017.0|-14337.0|15616.0|3071.0
2|2/19/2013 11:08:24 PM|3095248.0|804.0|-364.0|-17624|1184.0|1134.0|1353.0|-13569.0|14848.0|2303.0
2|2/19/2013 11:08:24 PM|3095278.0|1724.0|-708.0|-16132|848.0|1871.0|1205.0|-13569.0|13824.0|2303.0
2|2/19/2013 11:08:24 PM|3095307.0|1688.0|-1156.0|-16688|604.0|-597.0|374.0|-13313.0|14080.0|1535.0
2|2/19/2013 11:08:24 PM|3095395.0|2556.0|-2188.0|-16156|-473.0|-854.0|-275.0|-12801.0|14592.0|2047.0
2|2/19/2013 11:08:24 PM|3095424.0|840.0|-1240.0|-18292|-758.0|-535.0|-1884.0|-14081.0|15360.0|1279.0
2|2/19/2013 11:08:25 PM|3095453.0|160.0|-144.0|-16260|-2287.0|373.0|-1848.0|-13569.0|14848.0|1279.0
2|2/19/2013 11:08:25 PM|3095482.0|836.0|344.0|-13660|-860.0|-758.0|-1215.0|-14593.0|15360.0|2815.0
2|2/19/2013 11:08:25 PM|3095512.0|360.0|456.0|-16868|353.0|-521.0|-1194.0|-15105.0|16384.0|1791.0
2|2/19/2013 11:08:25 PM|3095540.0|400.0|488.0|-18028|206.0|1317.0|-559.0|-14849.0|15616.0|2047.0
2|2/19/2013 11:08:25 PM|3095569.0|2664.0|748.0|-16352|-635.0|839.0|-962.0|-15617.0|13312.0|767.0
2|2/19/2013 11:08:25 PM|3095599.0|2572.0|764.0|-17196|-248.0|77.0|-2331.0|-15105.0|14848.0|2815.0
2|2/19/2013 11:08:25 PM|3095627.0|32.0|584.0|-18212|-1064.0|844.0|-2072.0|-14849.0|14592.0|1023.0
2|2/19/2013 11:08:25 PM|3095656.0|1076.0|1504.0|-15364|-1236.0|1146.0|-815.0|-14849.0|14592.0|2559.0
2|2/19/2013 11:08:25 PM|3095686.0|1372.0|664.0|-16052|71.0|759.0|-1213.0|-14081.0|14336.0|1791.0
2|2/19/2013 11:08:25 PM|3095714.0|960.0|1372.0|-16232|367.0|1969.0|-1452.0|-13057.0|13824.0|1279.0
2|2/19/2013 11:08:25 PM|3095744.0|344.0|1064.0|-16316|173.0|1996.0|-932.0|-16129.0|13312.0|2815.0
2|2/19/2013 11:08:25 PM|3095773.0|1356.0|1652.0|-15476|282.0|1934.0|-475.0|-13825.0|14592.0|1535.0
2|2/19/2013 11:08:25 PM|3095802.0|1700.0|1516.0|-15644|858.0|1843.0|-704.0|-14081.0|14336.0|1279.0
2|2/19/2013 11:08:25 PM|3095831.0|256.0|2892.0|-17220|908.0|1995.0|-875.0|-14337.0|14080.0|511.0
2|2/19/2013 11:08:25 PM|3095861.0|1068.0|3420.0|-16532|473.0|2116.0|144.0|-14081.0|13312.0|1791.0
2|2/19/2013 11:08:25 PM|3095889.0|3416.0|3644.0|-16880|1058.0|-666.0|-187.0|-15105.0|12288.0|1279.0
2|2/19/2013 11:08:25 PM|3095919.0|1232.0|3768.0|-18904|908.0|-16.0|-204.0|-15105.0|13824.0|1279.0
2|2/19/2013 11:08:25 PM|3095948.0|3072.0|3588.0|-19320|-162.0|42.0|428.0|-13569.0|12288.0|2303.0
2|2/19/2013 11:08:25 PM|3095976.0|896.0|2196.0|-17392|-2111.0|1111.0|18.0|-15361.0|12544.0|1535.0
2|2/19/2013 11:08:25 PM|3096006.0|2720.0|1336.0|-19260|189.0|652.0|710.0|-13569.0|12800.0|1279.0
2|2/19/2013 11:08:25 PM|3096035.0|1916.0|1616.0|-17436|-1593.0|2843.0|441.0|-14593.0|12288.0|2303.0
2|2/19/2013 11:08:25 PM|3096065.0|2992.0|1376.0|-19204|-117.0|8286.0|389.0|-14849.0|9984.0|511.0
2|2/19/2013 11:08:25 PM|3096093.0|4444.0|876.0|-18376|-1264.0|18964.0|-1530.0|-14337.0|9472.0|511.0
2|2/19/2013 11:08:25 PM|3096123.0|2648.0|2068.0|-14776|-194.0|19525.0|-1381.0|-14337.0|5888.0|1023.0
2|2/19/2013 11:08:25 PM|3096152.0|4552.0|1284.0|-15536|427.0|24054.0|-338.0|-14849.0|1792.0|-514.0
2|2/19/2013 11:08:25 PM|3096181.0|7736.0|708.0|-15980|3136.0|32767.0|-439.0|-15617.0|-769.0|-258.0
2|2/19/2013 11:08:25 PM|3096210.0|10056.0|1224.0|-16224|1205.0|30072.0|-888.0|-13825.0|-5633.0|-2.0
2|2/19/2013 11:08:25 PM|3096240.0|9432.0|920.0|-13976|-1253.0|31256.0|-144.0|-14081.0|-9473.0|1791.0
2|2/19/2013 11:08:25 PM|3096268.0|12492.0|1344.0|-9836|1321.0|32767.0|17.0|-13825.0|-14337.0|3071.0
2|2/19/2013 11:08:25 PM|3096298.0|11876.0|1524.0|-11620|911.0|29226.0|-542.0|-13569.0|-16129.0|5375.0
2|2/19/2013 11:08:25 PM|3096327.0|12884.0|1184.0|-8612|423.0|31626.0|122.0|-13569.0|-19713.0|8447.0
2|2/19/2013 11:08:25 PM|3096356.0|28392.0|776.0|19576|2300.0|27957.0|1750.0|-13313.0|-23041.0|11263.0
2|2/19/2013 11:08:25 PM|3096386.0|18516.0|-256.0|-8392|-2003.0|11332.0|-1298.0|-14081.0|-24321.0|11519.0
2|2/19/2013 11:08:25 PM|3096415.0|12796.0|1460.0|-488|-2676.0|16762.0|-637.0|-13057.0|-25345.0|13055.0
2|2/19/2013 11:08:25 PM|3096444.0|15004.0|1328.0|-716|-1408.0|11137.0|89.0|-14081.0|-26881.0|14079.0
2|2/19/2013 11:08:26 PM|3096473.0|15956.0|1488.0|320|-1579.0|9550.0|263.0|-14593.0|-27905.0|14591.0
2|2/19/2013 11:08:26 PM|3096503.0|14940.0|2104.0|880|438.0|5616.0|563.0|-13057.0|-27905.0|16639.0
2|2/19/2013 11:08:26 PM|3096531.0|16532.0|1704.0|-1592|144.0|2847.0|955.0|-13825.0|-27649.0|15359.0
2|2/19/2013 11:08:26 PM|3096561.0|16620.0|1580.0|-1452|472.0|646.0|1243.0|-13057.0|-27905.0|16127.0
2|2/19/2013 11:08:26 PM|3096590.0|17696.0|1376.0|-3888|-446.0|-1832.0|135.0|-13313.0|-28161.0|15359.0
2|2/19/2013 11:08:26 PM|3096620.0|17392.0|1536.0|-2376|-701.0|-2356.0|-660.0|-13313.0|-27649.0|16383.0
2|2/19/2013 11:08:26 PM|3096649.0|16500.0|1484.0|-1244|-1300.0|-5789.0|-461.0|-13057.0|-28417.0|14591.0
2|2/19/2013 11:08:26 PM|3096678.0|15684.0|1604.0|-2560|-1902.0|-12557.0|-211.0|-14849.0|-26113.0|12287.0
2|2/19/2013 11:08:26 PM|3096708.0|15840.0|1816.0|-108|-2894.0|-21864.0|731.0|-14849.0|-24577.0|9727.0
2|2/19/2013 11:08:26 PM|3096736.0|14780.0|1856.0|-2580|-1573.0|-32768.0|1631.0|-13569.0|-20737.0|7423.0
2|2/19/2013 11:08:26 PM|3096766.0|14480.0|800.0|-8984|-1062.0|-25770.0|1189.0|-13057.0|-18177.0|4863.0
2|2/19/2013 11:08:26 PM|3096796.0|16580.0|524.0|-4640|-3426.0|-32768.0|-1284.0|-14849.0|-12801.0|1535.0
2|2/19/2013 11:08:26 PM|3096824.0|3780.0|2944.0|-4912|399.0|-32768.0|-728.0|-14337.0|-4609.0|-514.0
2|2/19/2013 11:08:26 PM|3096884.0|5412.0|-1472.0|-18336|9339.0|-32768.0|3265.0|-13825.0|9472.0|-2.0
2|2/19/2013 11:08:26 PM|3096912.0|468.0|-876.0|-23976|986.0|-32768.0|1447.0|-12033.0|14848.0|767.0
2|2/19/2013 11:08:27 PM|3097998.0|1244.0|1100.0|-15952|-2602.0|24495.0|4594.0|-13569.0|15360.0|255.0
2|2/19/2013 11:08:27 PM|3098028.0|1564.0|2320.0|-13880|-3008.0|14600.0|3107.0|-14849.0|12544.0|-2.0
2|2/19/2013 11:08:27 PM|3098056.0|1508.0|2448.0|-14772|-1942.0|5582.0|4097.0|-14849.0|11520.0|1023.0
2|2/19/2013 11:08:27 PM|3098086.0|3964.0|2168.0|-15708|-712.0|6579.0|3422.0|-14849.0|10496.0|1023.0
2|2/19/2013 11:08:27 PM|3098115.0|5252.0|1920.0|-15748|53.0|5116.0|2142.0|-15361.0|10496.0|-514.0
2|2/19/2013 11:08:27 PM|3098144.0|3048.0|1576.0|-18424|-1436.0|-2966.0|796.0|-14593.0|10240.0|255.0
2|2/19/2013 11:08:27 PM|3098173.0|1980.0|2172.0|-17644|-2319.0|-3627.0|1218.0|-15361.0|11008.0|-514.0
2|2/19/2013 11:08:27 PM|3098203.0|4204.0|2200.0|-15576|-2999.0|-112.0|1389.0|-15617.0|11264.0|767.0
2|2/19/2013 11:08:27 PM|3098231.0|4308.0|2180.0|-13400|-1565.0|-318.0|895.0|-16129.0|10752.0|-770.0
2|2/19/2013 11:08:27 PM|3098261.0|4268.0|2424.0|-11800|-456.0|-993.0|802.0|-15873.0|10496.0|-2.0
2|2/19/2013 11:08:27 PM|3098290.0|5236.0|2696.0|-9696|2325.0|2419.0|1324.0|-16129.0|10752.0|767.0
2|2/19/2013 11:08:27 PM|3098319.0|6328.0|1752.0|-11148|5645.0|2944.0|-16.0|-15873.0|9472.0|-1026.0
2|2/19/2013 11:08:27 PM|3098348.0|5056.0|1828.0|-11932|8073.0|6610.0|-62.0|-13825.0|8960.0|-514.0
2|2/19/2013 11:08:27 PM|3098378.0|2616.0|1580.0|-16208|10525.0|4784.0|329.0|-12289.0|6912.0|-2.0
2|2/19/2013 11:08:27 PM|3098406.0|2364.0|600.0|-19604|8823.0|3299.0|1136.0|-11521.0|8192.0|255.0
2|2/19/2013 11:08:27 PM|3098435.0|1764.0|-20.0|-18736|7162.0|2455.0|1825.0|-11009.0|7168.0|-1794.0
2|2/19/2013 11:08:28 PM|3098465.0|6116.0|-1196.0|-20892|4253.0|-2354.0|305.0|-11009.0|7680.0|255.0
2|2/19/2013 11:08:28 PM|3098493.0|1740.0|-872.0|-17436|1934.0|-2398.0|3421.0|-10753.0|8448.0|-514.0
2|2/19/2013 11:08:28 PM|3098523.0|9656.0|1860.0|-25452|8063.0|-11548.0|3841.0|-9729.0|8960.0|1535.0
2|2/19/2013 11:08:28 PM|3098552.0|704.0|-3056.0|-19424|-2794.0|5425.0|-471.0|-10753.0|8960.0|-2.0
2|2/19/2013 11:08:28 PM|3098582.0|3164.0|160.0|-6168|5230.0|-4237.0|2116.0|-10753.0|10496.0|-514.0
2|2/19/2013 11:08:28 PM|3098610.0|4696.0|-824.0|-12384|12370.0|-13987.0|3343.0|-8705.0|9984.0|511.0
2|2/19/2013 11:08:28 PM|3098640.0|7828.0|9208.0|-22504|9282.0|-5640.0|779.0|-6401.0|11776.0|767.0
2|2/19/2013 11:08:28 PM|3098669.0|1216.0|-8544.0|-18484|3209.0|-5627.0|-10152.0|-6657.0|12544.0|2047.0
2|2/19/2013 11:08:28 PM|3098698.0|1184.0|-2344.0|-16444|-1171.0|-1590.0|-6585.0|-5889.0|11776.0|1279.0
2|2/19/2013 11:08:28 PM|3098727.0|1524.0|-1712.0|-17164|1177.0|-2800.0|-7403.0|-5633.0|12032.0|2047.0
2|2/19/2013 11:08:28 PM|3098757.0|2168.0|-4712.0|-16640|-1270.0|-7959.0|-4524.0|-5889.0|12800.0|1279.0
2|2/19/2013 11:08:28 PM|3098786.0|2156.0|-3744.0|-14060|-1874.0|598.0|-1634.0|-5121.0|13056.0|2047.0
2|2/19/2013 11:08:28 PM|3098815.0|872.0|-7452.0|-18960|409.0|1758.0|1498.0|-5633.0|14080.0|1535.0
2|2/19/2013 11:08:28 PM|3098845.0|2192.0|-3288.0|-16812|2536.0|-1468.0|2184.0|-5121.0|13056.0|1535.0
2|2/19/2013 11:08:28 PM|3098873.0|2520.0|-336.0|-17568|2455.0|-2591.0|176.0|-5121.0|13568.0|1023.0
2|2/19/2013 11:08:28 PM|3098902.0|1112.0|-1424.0|-17024|1570.0|-6290.0|-758.0|-4353.0|14336.0|2303.0
2|2/19/2013 11:08:28 PM|3098932.0|1496.0|-5100.0|-15180|2772.0|162.0|408.0|-4097.0|13568.0|3071.0
2|2/19/2013 11:08:28 PM|3098960.0|1828.0|-2600.0|-16092|2036.0|-851.0|-237.0|-2305.0|15872.0|3327.0
2|2/19/2013 11:08:28 PM|3099019.0|1272.0|-1520.0|-16560|-4662.0|5640.0|-1056.0|-4353.0|12288.0|2815.0
2|2/19/2013 11:08:28 PM|3099077.0|2044.0|-6336.0|-15328|-6176.0|-271.0|-1321.0|-5377.0|12288.0|2303.0
2|2/19/2013 11:08:28 PM|3099107.0|2920.0|-4144.0|-16520|-9154.0|-100.0|-1962.0|-6145.0|13056.0|2047.0
2|2/19/2013 11:08:28 PM|3099195.0|3548.0|3444.0|-2880|3103.0|-1194.0|1983.0|-7681.0|12544.0|2559.0
2|2/19/2013 11:08:28 PM|3099224.0|2348.0|-304.0|-18932|-1053.0|3542.0|-65.0|-8193.0|13056.0|2047.0
2|2/19/2013 11:08:28 PM|3099253.0|1956.0|-520.0|-15476|-122.0|307.0|99.0|-8193.0|11008.0|2559.0
2|2/19/2013 11:08:28 PM|3099282.0|2584.0|-656.0|-17420|-33.0|-321.0|159.0|-7937.0|11776.0|767.0
2|2/19/2013 11:08:28 PM|3099311.0|2412.0|-612.0|-16556|-13.0|-248.0|169.0|-7425.0|12800.0|1791.0
2|2/19/2013 11:08:28 PM|3099340.0|2224.0|-484.0|-16740|-66.0|79.0|114.0|-6657.0|12032.0|511.0
2|2/19/2013 11:08:28 PM|3099369.0|2592.0|-476.0|-16580|-106.0|-51.0|128.0|-7937.0|12800.0|1791.0
2|2/19/2013 11:08:28 PM|3099398.0|2712.0|-452.0|-16932|-54.0|-1.0|133.0|-7681.0|12544.0|3071.0
2|2/19/2013 11:08:28 PM|3099427.0|2288.0|-548.0|-16560|-80.0|-187.0|133.0|-7169.0|12544.0|1535.0
2|2/19/2013 11:08:29 PM|3099456.0|2344.0|-512.0|-16652|-29.0|-127.0|109.0|-7681.0|12032.0|1023.0
2|2/19/2013 11:08:29 PM|3099485.0|2656.0|-572.0|-16692|-74.0|-17.0|135.0|-7937.0|12800.0|1791.0
2|2/19/2013 11:08:29 PM|3099513.0|2664.0|-572.0|-16620|-85.0|-96.0|163.0|-7937.0|12288.0|1791.0
2|2/19/2013 11:08:29 PM|3099543.0|2376.0|-564.0|-16712|-70.0|-125.0|114.0|-7681.0|13056.0|-2.0
2|2/19/2013 11:08:29 PM|3099572.0|2420.0|-456.0|-16740|-83.0|-91.0|146.0|-8705.0|11520.0|2559.0
2|2/19/2013 11:08:29 PM|3099600.0|2536.0|-488.0|-16656|-90.0|-68.0|85.0|-8449.0|11776.0|1791.0
2|2/19/2013 11:08:29 PM|3099629.0|2572.0|-472.0|-16748|-61.0|-82.0|146.0|-8961.0|11776.0|2815.0
2|2/19/2013 11:08:29 PM|3099659.0|2528.0|-608.0|-16760|-51.0|-89.0|151.0|-7681.0|11520.0|2047.0
2|2/19/2013 11:08:29 PM|3099687.0|2380.0|-548.0|-16744|-75.0|-76.0|141.0|-6657.0|12544.0|2047.0
2|2/19/2013 11:08:29 PM|3099716.0|2536.0|-560.0|-16836|-73.0|-70.0|111.0|-8705.0|13568.0|2047.0
2|2/19/2013 11:08:29 PM|3099746.0|2616.0|-552.0|-16564|-79.0|-101.0|115.0|-7681.0|10496.0|1535.0
2|2/19/2013 11:08:29 PM|3099774.0|2440.0|-592.0|-16668|-73.0|-98.0|108.0|-7681.0|11520.0|1535.0
2|2/19/2013 11:08:29 PM|3099803.0|2452.0|-472.0|-16632|-71.0|-104.0|128.0|-7937.0|12800.0|1279.0
2|2/19/2013 11:08:29 PM|3099833.0|2520.0|-516.0|-16732|-70.0|-77.0|106.0|-8193.0|11520.0|1535.0
2|2/19/2013 11:08:29 PM|3099862.0|2508.0|-556.0|-16684|-78.0|-97.0|117.0|-8193.0|12032.0|1535.0
2|2/19/2013 11:08:29 PM|3099890.0|2524.0|-664.0|-16648|-59.0|-101.0|147.0|-8193.0|13056.0|2047.0
2|2/19/2013 11:08:29 PM|3099919.0|2400.0|-544.0|-16780|-63.0|-86.0|107.0|-8961.0|12288.0|1791.0
2|2/19/2013 11:08:29 PM|3099949.0|2512.0|-536.0|-16708|-75.0|-62.0|131.0|-8193.0|12032.0|2559.0
2|2/19/2013 11:08:29 PM|3099977.0|2512.0|-516.0|-16676|-67.0|-64.0|134.0|-6913.0|11776.0|1791.0
2|2/19/2013 11:08:29 PM|3100006.0|2488.0|-484.0|-16800|-82.0|-111.0|152.0|-7681.0|12544.0|511.0
2|2/19/2013 11:08:29 PM|3100036.0|2500.0|-584.0|-16552|-69.0|-88.0|137.0|-8961.0|12288.0|2815.0
2|2/19/2013 11:08:29 PM|3100064.0|2472.0|-512.0|-16696|-64.0|-61.0|128.0|-7681.0|12032.0|1535.0
2|2/19/2013 11:08:29 PM|3100093.0|2484.0|-560.0|-16632|-56.0|-98.0|131.0|-8961.0|12288.0|2815.0
2|2/19/2013 11:08:29 PM|3100122.0|2544.0|-496.0|-16764|-72.0|-103.0|137.0|-8449.0|11264.0|1279.0
2|2/19/2013 11:08:29 PM|3100151.0|2604.0|-584.0|-16624|-82.0|-89.0|127.0|-8193.0|11008.0|1535.0
2|2/19/2013 11:08:29 PM|3100180.0|2388.0|-636.0|-16748|-81.0|-38.0|133.0|-8193.0|12544.0|2047.0
2|2/19/2013 11:08:29 PM|3100209.0|2544.0|-652.0|-16588|-75.0|-93.0|133.0|-7681.0|12032.0|1535.0
2|2/19/2013 11:08:29 PM|3100238.0|2552.0|-468.0|-16648|-78.0|-97.0|99.0|-6145.0|12544.0|2559.0
2|2/19/2013 11:08:29 PM|3100267.0|2520.0|-448.0|-16836|-68.0|-87.0|134.0|-8449.0|12800.0|1279.0
2|2/19/2013 11:08:29 PM|3100296.0|2476.0|-660.0|-16528|-76.0|-92.0|111.0|-8449.0|11776.0|2815.0
2|2/19/2013 11:08:29 PM|3100324.0|2464.0|-548.0|-16804|-86.0|-78.0|122.0|-8961.0|12288.0|2303.0
2|2/19/2013 11:08:29 PM|3100354.0|2596.0|-540.0|-16768|-75.0|-105.0|136.0|-7425.0|11264.0|1791.0
2|2/19/2013 11:08:29 PM|3100383.0|2476.0|-612.0|-16812|-63.0|-99.0|130.0|-8193.0|13056.0|2559.0
2|2/19/2013 11:08:29 PM|3100411.0|2392.0|-516.0|-16748|-81.0|-95.0|106.0|-7937.0|11264.0|2815.0
2|2/19/2013 11:08:29 PM|3100441.0|2444.0|-628.0|-16792|-68.0|-76.0|99.0|-8449.0|12800.0|2303.0
2|2/19/2013 11:08:30 PM|3100470.0|2672.0|-508.0|-16696|-72.0|-107.0|136.0|-8449.0|12288.0|2303.0
2|2/19/2013 11:08:30 PM|3100498.0|2428.0|-524.0|-16752|-78.0|-117.0|143.0|-8449.0|11776.0|3327.0
2|2/19/2013 11:08:30 PM|3100527.0|2432.0|-500.0|-16720|-67.0|-69.0|107.0|-8193.0|12544.0|2047.0
2|2/19/2013 11:08:30 PM|3100557.0|2560.0|-432.0|-16792|-95.0|-106.0|132.0|-7425.0|12288.0|1791.0
2|2/19/2013 11:08:30 PM|3100585.0|2612.0|-484.0|-16840|-82.0|-95.0|131.0|-7169.0|11008.0|2047.0
2|2/19/2013 11:08:30 PM|3100614.0|2400.0|-608.0|-16588|-66.0|-97.0|155.0|-7937.0|12800.0|2815.0
2|2/19/2013 11:08:30 PM|3100644.0|2416.0|-540.0|-16740|-80.0|-87.0|125.0|-8193.0|11520.0|2559.0
2|2/19/2013 11:08:30 PM|3100673.0|2536.0|-492.0|-16756|-109.0|-65.0|126.0|-7169.0|11008.0|1023.0
2|2/19/2013 11:08:30 PM|3100701.0|2476.0|-468.0|-16736|-91.0|-108.0|121.0|-8449.0|12288.0|1791.0
2|2/19/2013 11:08:30 PM|3100730.0|2364.0|-532.0|-16680|-97.0|-117.0|138.0|-8193.0|12032.0|2559.0
2|2/19/2013 11:08:30 PM|3100760.0|2572.0|-628.0|-16904|-44.0|70.0|138.0|-7169.0|12544.0|2559.0
2|2/19/2013 11:08:30 PM|3100788.0|2664.0|-584.0|-16376|-55.0|-150.0|143.0|-8961.0|12800.0|2303.0
2|2/19/2013 11:08:30 PM|3100817.0|2684.0|-556.0|-16572|-113.0|-250.0|110.0|-7681.0|13056.0|1535.0
2|2/19/2013 11:08:30 PM|3100847.0|2436.0|-572.0|-16816|-70.0|-170.0|120.0|-7681.0|12544.0|2559.0
2|2/19/2013 11:08:30 PM|3100875.0|2360.0|-560.0|-16924|-65.0|-74.0|158.0|-8193.0|13056.0|2559.0
2|2/19/2013 11:08:30 PM|3100904.0|2552.0|-628.0|-16752|-69.0|-20.0|106.0|-9473.0|11776.0|1791.0
2|2/19/2013 11:08:30 PM|3100934.0|2528.0|-624.0|-16672|-71.0|-48.0|136.0|-8705.0|12032.0|2047.0
2|2/19/2013 11:08:30 PM|3100962.0|2420.0|-616.0|-16596|-78.0|-133.0|131.0|-6913.0|10752.0|1791.0
2|2/19/2013 11:08:30 PM|3100991.0|2544.0|-568.0|-16616|-73.0|-123.0|131.0|-7425.0|11264.0|1791.0
2|2/19/2013 11:08:30 PM|3101021.0|2548.0|-640.0|-16752|-74.0|-81.0|100.0|-7937.0|12288.0|1791.0
2|2/19/2013 11:08:30 PM|3101049.0|2448.0|-584.0|-16692|-73.0|-94.0|111.0|-7937.0|12288.0|1279.0
2|2/19/2013 11:08:30 PM|3101078.0|2416.0|-572.0|-16628|-70.0|-82.0|138.0|-8193.0|12032.0|1023.0
2|2/19/2013 11:08:30 PM|3101107.0|2552.0|-520.0|-16604|-88.0|-96.0|144.0|-6913.0|12800.0|3327.0
2|2/19/2013 11:08:30 PM|3101136.0|2460.0|-448.0|-16824|-83.0|-115.0|140.0|-7169.0|11008.0|1023.0
2|2/19/2013 11:08:30 PM|3101165.0|2516.0|-480.0|-16808|-79.0|-93.0|126.0|-7937.0|11776.0|2815.0
2|2/19/2013 11:08:30 PM|3101194.0|2408.0|-548.0|-16760|-52.0|-69.0|131.0|-7169.0|12032.0|1535.0
2|2/19/2013 11:08:30 PM|3101223.0|2608.0|-556.0|-16724|-87.0|-91.0|124.0|-8705.0|13056.0|2047.0
2|2/19/2013 11:08:30 PM|3101252.0|2528.0|-516.0|-16596|-77.0|-80.0|106.0|-9217.0|13056.0|3071.0
